,session_id,latitude,longitude,title
21344,B3CD4CA76A310B66_1532133139.56,33.7479667287065,-84.3826679371094,Fast Food
21345,y_E3D4471C-5E10-404B-9C93-1B9E5454BD1F_1532049665.6,33.801391,-84.411568,Fast Food
21346,y_8BEB4CFF-107A-4FBF-9F20-2C71C600C79A_1532564790.51,33.847093,-84.36286,Fast Food
21347,y_36755CA8-31DA-435B-9B19-31E58BFE6928_1532208771.33,33.7731475,-84.3989405,Fast Food
21348,y_41CEAFE9-99C3-481E-A3C1-FBAA69F5A640_1532572592.39,33.7479667287065,-84.3826679371094,Fast Food
21349,y_746DBBE1-605D-4564-94CD-2F866CB78E47_1532536283.71,33.8238715,-84.3848225,Fast Food
21350,y_DE3B482E-097E-47AE-BFA5-FFE9C92EEB6F_1532276918.33,33.802982,-84.347989,Fast Food
21351,y_B1A00CDA-EF9B-46B2-BC68-FBC01E4BC357_1532277046.48,33.871926,-84.469303,Fast Food
21352,y_36fbf91e-7c4f-4650-bc99-955338e34ff8_1532234232.26,33.8277711,-84.4911506,Fast Food
21353,y_0D2E7758-E510-47E6-9388-DE5496FD37C8_1532049648.3,33.819438,-84.446516,Fast Food
21354,y_77B5487C-4493-4DD0-9C70-ACC9DE81D206_1532173118.7,33.844435,-84.429777,Fast Food
21355,y_38CCA79D-C71D-4191-9E34-77E019E5E0A7_1532035271.28,33.776914,-84.382511,Fast Food
21356,y_A27C1570-26D8-4D55-8727-8FA346E98675_1532201218.91,33.781472,-84.38555,Fast Food
21357,y_69D3A467-7A62-47CC-ABF2-3AD23F2CC6CC_1531951178.12,33.874162,-84.380273,Fast Food
21358,y_2BB56957-B53C-4B64-A083-0D191C874154_1532557958.12,33.8602255,-84.4993085,Fast Food
21359,y_A34862A6-7A03-4E56-97DF-BD5B476DCC14_1532461480.99,33.785962,-84.354711,Fast Food
21360,y_A34862A6-7A03-4E56-97DF-BD5B476DCC14_1532461480.99,33.778773,-84.354711,Fast Food
21361,y_123f4e28-8120-45e6-bb6e-e95244fca05f_1532305663.75,33.7708639,-84.5159468,Fast Food
21362,y_EF799768-F5EC-4E21-B0F0-31FC2AA4C4E0_1532217828.86,33.792988,-84.397146,Fast Food
21363,y_6966C000-89EC-411B-ADB6-48E54FAAABE6_1531932979.31,33.7568445,-84.374283,Fast Food
21364,y_098D272D-100E-42B8-A2D6-D5423763EA70_1532303084.98,33.799265,-84.392571,Fast Food
21365,y_FA717593-45D3-45D0-9F9E-F68F9F82C951_1532460277.09,33.781573,-84.387364,Fast Food
21366,y_883FB94C-8FA0-42B6-B54A-EEC178FEBD57_1532483091.2,33.7479667287065,-84.3826679371094,Fast Food
21367,y_E796D2CB-0F9E-434F-9F9B-5FBCB176537B_1532478436.99,33.7497605,-84.2991955,Fast Food
21368,y_102fb03b-1116-419c-9567-1756fb0f2aeb_1532019057.45,33.7833623,-84.5083822,Fast Food
21369,y_574ffaa8-b80b-4799-b1d7-42fec27ec661_1532474020.1,33.7360593,-84.4306464,Fast Food
21370,y_EC015718-E756-4030-8E1D-DBC1017C7218_1532148253.6,33.7479667287065,-84.3826679371094,Fast Food
21371,y_E7DAF9DC-720E-4F5B-B37B-0E74606E2F20_1532548997.51,33.850077,-84.371568,Fast Food
21372,y_6824FD94-59F8-47DD-9FC0-A487AE82D1E6_1532577087.79,33.851783,-84.508158,Fast Food
21373,y_B4BCCFC0-FFEF-45D2-9931-367485BFAC5D_1531872458.13,33.8522701,-84.3854627,Fast Food
21374,y_C55796E0-77A0-418A-8E62-447BD2954AC9_1532306744.43,33.840986,-84.318567,Fast Food
21375,y_73B0016F-9E5B-45A3-9F69-8ABE6DC53250_1532478653.72,33.8616695,-84.293617,Fast Food
21376,y_D58E64AE-0974-4AEE-A025-82F63F12BB03_1531960711.38,33.761528,-84.391367,Fast Food
21377,y_2B4BFA5E-3142-4B7B-BADD-03F6CC5828E5_1532200608.15,33.763508,-84.39331,Fast Food
21378,y_72E23560-A273-4EBE-88C3-1F34BFA315EA_1532364410.43,33.7479667287065,-84.3826679371094,Fast Food
21379,y_859816db-9810-4a34-b26a-3ebbbb0d4e73_1532025238.4,33.7572409,-84.3871383,Fast Food
21380,y_C9BF95C9-67B4-4687-AFEC-D16F8A9046C6_1532010004.58,33.761508,-84.384611,Fast Food
21381,y_D8E4E753-77C8-4E05-90BE-B745399AE213_1532019558.6,33.791682,-84.428145,Fast Food
21382,y_5144B5C2-770D-4D33-947D-B5AFF9E83E82_1531950108.64,33.761321,-84.385172,Fast Food
21383,0B357F1C7A528CF2_1531935999.85,33.731937,-84.4229991,Fast Food
21384,y_B0CF2886-AC71-4968-A706-6338506A8AA8_1532376479.67,33.752961,-84.38205,Fast Food
21385,y_5AFB6BEC-ACA1-4F80-9EFE-D74898D22C73_1532482942.27,33.767354,-84.351097,Fast Food
21386,y_6ecf86c2-e580-4fc8-ace4-cf50b00e3473_1532493285.86,33.7589779,-84.3948139,Fast Food
21387,y_6febae73-b777-4d87-b86d-f23f490f4b87_1532446726.05,33.758994,-84.383111,Fast Food
21388,y_08BCCA7F-F802-4C67-94FF-BFCB6700A1E9_1532225087.76,33.83827,-84.378229,Fast Food
21389,y_979B9C9C-47D7-43DF-9B60-AE96A032185B_1532305698.92,33.773458,-84.366384,Fast Food
21390,y_7e7f7db4-ddc3-41d5-ab87-d819a5bd6ba6_1532495014.67,33.748498,-84.3967596,Fast Food
21391,y_77ea7a63-5012-4cdf-a5c9-9272d75051a2_1532181363.32,33.781129,-84.3907306,Fast Food
21392,y_144D3FAA-CA93-4C86-B9D6-713DD33BC7FB_1532559391.47,33.8266885,-84.341178,Fast Food
21393,35CC595DCB14EAB2_1531973196.96,33.7286446803402,-84.4052124023438,Fast Food
21394,y_35DA8499-2F1B-4076-AE84-3A3C8421B095_1532197772.06,33.885381,-84.31412,Fast Food
21395,y_980626d7-b580-4440-af5b-1485c404f1b4_1532547829.5,33.8125127,-84.3006937,Fast Food
21396,y_F82493CE-8407-418E-A4E3-4FF12150B5DA_1531937262.45,33.777999,-84.389019,Fast Food
21397,y_00A686AC-5A8C-4526-A540-F859DD825870_1532038620.25,33.7479667287065,-84.3826679371094,Fast Food
21398,y_48C7C98E-A88C-44DF-B4A0-B2E504DE8ADA_1532053908.37,33.7260445,-84.310402,Fast Food
21399,y_EA7B4953-C464-44AE-9926-477F7736AF52_1532545784.7,33.86869635,-84.50068195,Fast Food
21400,85D7CDA3089CE495_1532297698.56,33.8458107267357,-84.3916147600411,Fast Food
21401,y_E9247085-98FE-4DB0-9234-2F8A998C2EB3_1532199414.54,33.7495855757365,-84.3658013895093,Fast Food
21402,y_1CBEE0D0-3AEC-42D1-8DA5-34E51A5BB2C1_1531946447.99,33.7479667287065,-84.3826679371094,Fast Food
21403,y_7B260C43-F67B-4480-8F2C-08CF385C2902_1532351749.07,33.6680085,-84.447843,Fast Food
21404,y_62D4D50E-7327-457A-B3C7-E7EE48267C86_1532026348.83,33.731653,-84.407823,Fast Food
21405,y_919BC1C6-C599-4B85-ADF7-E827EED799CB_1531879167.77,33.876733,-84.450679,Fast Food
21406,y_CA534E0D-4746-484B-B48F-32441B9315FB_1531928931.73,33.821006,-84.376838,Fast Food
21407,y_F9FDB0A6-6DAA-4760-A06E-DE55F8027313_1531935949.35,33.846102,-84.365236,Fast Food
21408,y_E193F535-AC89-414E-A9B4-6F5D369E881F_1532376137.59,33.850569,-84.378314,Fast Food
21409,y_FD0D4A17-F851-4024-B70B-1ABF6531CFCC_1532391406.39,33.8362615,-84.3849845,Fast Food
21410,y_02ED0CFF-1470-435E-B1B8-704F1B4B868F_1532140799.61,33.849842,-84.35044,Fast Food
21411,y_4be52d9c-4f91-4808-9593-548256e4959b_1532048811.62,33.8171444,-84.5483926,Fast Food
21412,y_02414421-9828-4098-8eab-d44916c13810_1532297074.59,33.7479667287065,-84.3826679371094,Fast Food
21413,y_2A9A3AFB-901C-4ABB-8BB0-8B2EEA6D64D6_1532537350.39,33.862628,-84.500416,Fast Food
21414,638C197B522E60E8_1532551350.88,33.86869635,-84.50068195,Fast Food
21415,y_3D295480-8494-4836-80F0-2F9DAB9C0DB7_1532275936.09,33.777495,-84.3635625,Fast Food
21416,y_33C1366E-265A-4DC8-81F4-3B0569E66DA5_1532467755.86,33.751385,-84.382381,Fast Food
21417,y_F432EA5A-7107-41E1-8100-1282B8EFDE50_1532217462.16,33.7719459,-84.366527,Fast Food
21418,y_05EF7290-877F-451C-9028-C0CDBCC42F53_1532060586.48,33.7479667287065,-84.3826679371094,Fast Food
21419,y_8F99A15B-CF62-44DF-8196-873DBC3CEEFE_1532040047.83,33.7479667287065,-84.3826679371094,Fast Food
21420,y_ED59612A-87DA-4464-A54A-DE5DFC32843B_1532199049.4,33.7652796966176,-84.3697344557358,Fast Food
21421,y_A2B0DD7E-5232-4CBD-ABD9-7D13CA82520D_1531957784.99,33.772174,-84.366806,Fast Food
21422,y_69f92bfa-e18c-4c1a-aabc-1d142d5283b4_1532394740.33,33.7810478853743,-84.3580171166744,Fast Food
21423,y_67D53CD2-E1D9-4669-911F-610C063C1ABD_1532476748.94,33.730331,-84.531793,Fast Food
21424,y_67D53CD2-E1D9-4669-911F-610C063C1ABD_1532476748.94,33.72645,-84.517863,Fast Food
21425,y_96CEAD2A-C453-4492-8E4D-F2C2EA795C9F_1532219882.65,33.841408,-84.529192,Fast Food
21426,y_3e3d289c-3517-4196-836a-6936b5d00ad4_1532287235.71,33.849342,-84.3470664,Fast Food
21427,y_8BA07074-947F-477A-B1EF-EDF9ED4FA426_1532282319.47,33.8310875,-84.4940655,Fast Food
21428,y_5c7f21bf-c43f-4e16-95ba-798a6e7c39a0_1531946710.19,33.6407282,-84.4277001,Fast Food
21429,y_820F7F72-5132-4C53-9093-1A10E24915AF_1532087028.26,33.642875,-84.425759,Fast Food
21430,7A82D6233675670B_1532043683.24,33.75852493162,-84.3875312805176,Fast Food
21431,y_576A47C0-1287-4CC2-984E-6A2AFE2EFFA1_1532387345.58,33.834034,-84.293754,Fast Food
21432,F06A3371BEB59A4A_1531948683.33,33.8132456468257,-84.3736267089844,Fast Food
21433,y_BF9D35B1-6FA7-47E4-9D3A-C5635F9DCB62_1532367394.21,33.762824,-84.383846,Fast Food
21434,y_f60af9f5-c6dd-4192-b746-04860f08f54d_1532204815.98,33.7621448,-84.3940938,Fast Food
21435,33C74D527EFC5492_1532554979.86,33.7792561,-84.3895212,Fast Food
21436,3C455ED312E3A6D5_1532478990.49,33.7641726,-84.3909888,Fast Food
21437,y_497C9A1A-7AEE-4ACB-B82B-196C00085796_1532456591.78,33.757968,-84.387479,Fast Food
21438,y_637BE80C-6004-405B-82E9-26FA25E123AD_1532020588.71,33.815278,-84.391214,Fast Food
21439,y_06451A38-B2B6-4246-B659-BA7EFA07C796_1531881544.12,33.8458107267357,-84.3916147600411,Fast Food
21440,y_2FD71309-9220-42B8-9A69-0D2E59D5BE31_1531872259.48,33.879697,-84.4632995,Fast Food
21441,y_ADE406CD-4162-41E7-8E85-A06DAB0FEFDE_1532106561.85,33.807797,-84.3934105,Fast Food
21442,5B4E5D87B8DEF2C0_1532445687.35,33.8106368941368,-84.3799061940475,Fast Food
21443,y_1E4AFADA-9641-4682-B147-06C7A50B41D6_1532475008.67,33.79168,-84.428108,Fast Food
21444,y_E8CC0EAF-8C13-4D05-85DA-689856663501_1532565224.37,33.781555,-84.383016,Fast Food
21445,y_570706A4-6BEF-4D20-9046-837FF45038BD_1532158694.7,33.790542,-84.40228,Fast Food
21446,y_35ca4662-1b98-4a88-b0c7-54ba93b9c534_1532556538.64,33.7648566,-84.389226,Fast Food
21447,y_31950073-44C8-470D-B11F-6A8B49C3229F_1531946774.44,33.755306,-84.364239,Fast Food
21448,3669AA24BED8BBC2_1532106132.58,33.8132456468257,-84.3736267089844,Fast Food
21449,y_D6FA71C7-30E7-4490-8D5D-AEA4C94EB98F_1532019126.6,33.853422,-84.386723,Fast Food
21450,y_e6f76be0-e964-4c07-a6cb-c6a95f9bc595_1531954152.83,33.8137107,-84.3894784,Fast Food
21451,y_A2E39620-55EF-4832-9CF8-A86ED2494CD4_1531958531.99,33.826406,-84.424195,Fast Food
21452,y_5CE56D18-3AE1-41C2-904A-342D7DC728C4_1532503493.66,33.7817028693534,-84.3821735303601,Fast Food
21453,y_889ECE47-9E87-43C7-B311-3D3352A0E301_1532561742.94,33.777918,-84.392381,Fast Food
21454,y_CF46AD25-0CD9-49F2-8990-657A5B786FA0_1532018746.86,33.796173,-84.369254,Fast Food
21455,y_CA773997-9BD4-4535-AEBD-D9103608CAF2_1532377857.73,33.799938,-84.368407,Fast Food
21456,y_9255CDCA-9E16-4EBA-8436-08DE4DB22AA4_1532485333.26,33.813328,-84.393087,Fast Food
21457,y_3D9E3E24-2244-48A9-9A24-092F6C7E16C0_1532292458.81,33.8065695,-84.36618,Fast Food
21458,y_3F6572F1-E373-4A49-AC52-2FBF97C25E4B_1532470746.25,33.781845,-84.390774,Fast Food
21459,y_EA59228D-6C79-43FE-A9DD-C37795B5EA5D_1532018601.48,33.766837,-84.387929,Fast Food
21460,y_05405CCD-913D-49DB-A928-6E9696675B36_1532206729.17,33.7610135,-84.3879075,Fast Food
21461,y_6b1a7c02-8df6-49e1-ba8d-8af3d42c0be6_1531965103.57,33.7753859,-84.4875147,Fast Food
21462,y_649707B8-EE28-4CAE-8CB2-C6F68D70A81E_1532049510.76,33.769887,-84.367558,Fast Food
21463,y_FE20F696-0515-4CDF-9953-F4462286F557_1532214017.87,33.850556,-84.432175,Fast Food
21464,y_374B456C-A9B7-463C-AF3F-0A3E5AE11B0C_1532218477.53,33.749837,-84.378273,Fast Food
21465,y_CBD6BB89-D51A-4708-A296-ADF044B6C549_1532209688.3,33.74711,-84.39669,Fast Food
21466,y_CBD6BB89-D51A-4708-A296-ADF044B6C549_1532209688.3,33.846489,-84.361092,Fast Food
21467,y_492c1368-ea62-4bf7-a9b5-857c74df57be_1532124293.37,33.8014054,-84.4119343,Fast Food
21468,y_AC70B9CD-8DC9-4468-AC9D-62CA38A8596B_1532454180.4,33.783349,-84.354702,Fast Food
21469,y_4E153A18-B9B7-44CA-BB9C-E2770AB0FB73_1532578380.99,33.7930945,-84.395902,Fast Food
21470,y_4F63F2E1-1180-409C-AB46-F60B6160A539_1532215699.01,33.769272,-84.36242,Fast Food
21471,E2C657991CADB787_1532321033.95,33.7833358633183,-84.3532419204626,Fast Food
21472,y_A2C70423-ECF7-48AD-9FBC-836E162C8135_1532380971.44,33.802018,-84.344771,Fast Food
21473,y_573AFDE3-2328-4422-960B-EAC23673FE9E_1531950850.73,33.846099,-84.343038,Fast Food
21474,y_99AC169E-BEF7-4477-A3B3-4909E97495B1_1532384191.81,33.849241,-84.366881,Fast Food
21475,y_8AE38CCB-5F22-4F17-ABE4-394ABB925272_1532108599.64,33.760955,-84.389162,Fast Food
21476,y_a47191a6-b573-4548-b5c0-57a63ec99c11_1532569008.45,33.7479667287065,-84.3826679371094,Fast Food
21477,y_EB3484AB-5BCF-4996-A6E9-377CD2CAF502_1532412573.72,33.786696,-84.389348,Fast Food
21478,y_bea1af9a-c55e-4512-a336-f345a1e58988_1531964419.82,33.7479667287065,-84.3826679371094,Fast Food
21479,y_20E1F6D3-A479-4C73-899E-A8DE79BC7E0F_1531949822.53,33.7929105,-84.3301075,Fast Food
21480,y_1507ea7d-6e5e-4276-8f5f-a152c1ca6456_1531922238.93,33.7939043,-84.3221597,Fast Food
21481,y_9DC18389-864C-4154-8C62-0F23E909C54F_1532532205.05,33.787838,-84.326653,Fast Food
21482,y_2E5277B6-A3D0-4A12-BF97-92B962B9AB10_1532222801.43,33.850337,-84.549321,Fast Food
21483,y_20973FCC-8851-4587-B35A-9AFEF640C51E_1532557488.08,33.835846,-84.3104905,Fast Food
21484,y_392C2172-2F30-4F90-9D2E-20EFCF8522E1_1532558872.9,33.790112,-84.304856,Fast Food
21485,y_74569728-1F03-4661-A2C1-37198ADA420C_1532126265.04,33.789852,-84.355917,Fast Food
21486,y_ECB7BD7D-DB82-4BA8-A628-B0CF1F1E7EB4_1532135391.43,33.808682,-84.4122305,Fast Food
21487,y_174902BD-C85B-4912-8654-EE9B4C0A566E_1532405515.23,33.82827,-84.358987,Fast Food
21488,y_571A30E3-E6CD-4936-9AC1-7C87825F72E4_1532274906.38,33.6693645,-84.5070475,Fast Food
21489,y_03FC715A-08DD-421F-873A-7088239EFCE2_1532464826.72,33.75583,-84.374473,Fast Food
21490,y_42AC3E9D-82BE-4FEF-A408-1EA32E48E887_1532475552.14,33.822485,-84.3275435,Fast Food
21491,y_26242FF8-D540-4197-803B-0FD24A58B5CB_1532190139.52,33.883408,-84.316412,Fast Food
21492,y_BA74F1A0-528B-462E-96AD-6A563DA245E7_1531951758.83,33.859068,-84.312072,Fast Food
21493,7203DD7D8F5B0447_1532215941.03,33.8157592,-84.463355,Fast Food
21494,y_1C80F96F-0B61-450F-BE82-621A7E7D82D8_1532473127.59,33.781531,-84.40386,Fast Food
21495,y_86C2A415-BEB3-4B9C-B1F2-39C1FB9AB16C_1532292659.34,33.793962,-84.37107,Fast Food
21496,y_7D6D2582-A99D-45CF-97B8-3E968D431B88_1532124132.6,33.774483,-84.366947,Fast Food
21497,y_5976897B-DDDA-4F2C-823F-C966487366F1_1532565464.48,33.795152,-84.530438,Fast Food
21498,53553781E899D007_1532139778.97,33.7849949555146,-84.3798065185547,Fast Food
21499,y_701d91c5-bf60-4db1-a6dc-3bf17e9bdb2d_1532436919.51,33.7650161,-84.3877554,Fast Food
21500,y_701d91c5-bf60-4db1-a6dc-3bf17e9bdb2d_1532436919.51,33.7471259084163,-84.4992657391798,Fast Food
21501,y_B681741F-DD3E-444B-BCA5-6CA84676E9BD_1531881091.16,33.8626095,-84.3617935,Fast Food
21502,y_8761985f-ce04-43d6-85ac-6e799bb4e3ac_1532196379.91,33.8411553,-84.3092788,Fast Food
21503,y_CAB3083C-AEF9-407A-B08F-C8BD2142CD96_1532013442.27,33.777018,-84.298241,Fast Food
21504,y_49B6509A-75AC-4A28-AB18-D23995A9F540_1532128038.95,33.807289,-84.403873,Fast Food
21505,y_583F1B1A-4FB5-4973-8AD6-9249345E6464_1532480012.1,33.765215,-84.394981,Fast Food
21506,y_FF1A0866-CD07-44C5-BE26-10242B08872E_1532188487.21,33.828702,-84.412163,Fast Food
21507,y_E115185E-0330-414C-94C5-EB0A1CE259B4_1532219336.13,33.885706,-84.381169,Fast Food
21508,y_0CBF8860-0551-4452-85FC-6033CFBA1C1F_1531969648.27,33.884344,-84.464427,Fast Food
21509,y_4F5E629F-7191-4FC7-9BCA-12AFF9FF154E_1532120622.82,33.88258,-84.462008,Fast Food
21510,y_B8EF9F37-140C-4678-A4F2-8BF602B5BB3D_1532292632.97,33.764758,-84.396777,Fast Food
21511,y_D1F58622-C2CE-4C31-A2DB-F98DDE480622_1532293184.59,33.794385,-84.305131,Fast Food
21512,y_352360AC-4203-4C50-9ACB-BA5926AD40E0_1532214286.06,33.747521,-84.48978,Fast Food
21513,y_2777CDFC-D628-42C0-9DEF-1217FBBBA9A3_1532206588.11,33.759525,-84.38905,Fast Food
21514,y_F3C7BBE5-A7F4-470E-8982-8C67663ED58F_1532018220.56,33.755711,-84.3883717,Fast Food
21515,y_718E5485-C4DF-4EC7-B929-1FEB9B7DD7D3_1532290782.79,33.737168,-84.381478,Fast Food
21516,y_FDA47873-17A5-4408-8F07-0D541B9EB574_1532452380.97,33.760881,-84.385152,Fast Food
21517,y_7041b7b0-3b43-45bb-aa1d-750468b35831_1532478104.7,33.762645,-84.3893857,Fast Food
21518,y_09D30929-D68D-4DD0-86E1-81F57B8650FB_1532582466.22,33.765207,-84.404799,Fast Food
21519,y_830640af-de0b-4f61-85c6-caf02173aa64_1532119884.11,33.7401748,-84.3857781,Fast Food
21520,y_B3DDE716-9902-4E90-8734-115031A7819E_1532297991.01,33.7479667287065,-84.3826679371094,Fast Food
21521,B49C192DCA863357_1532535668.78,33.7946333,-84.448772,Fast Food
21522,FF9F84D99CBD4605_1532390384.94,33.7782733536,-84.38529968265,Fast Food
21523,y_B1B66D34-E9F8-4BA5-B34B-1B69772A9CD6_1532378390.55,33.870174,-84.492712,Fast Food
21524,y_d4b22d73-96ca-4ef0-b9cd-d9c939e9d851_1532111732.96,33.6920298,-84.3882878,Fast Food
21525,y_b489dd31-e700-430d-9f12-f5886113ba1a_1532288262.73,33.7845133,-84.3797797,Fast Food
21526,y_48C7C98E-A88C-44DF-B4A0-B2E504DE8ADA_1532053908.37,33.7226465,-84.309124,Fast Food
21527,y_B739E184-1ECB-43B9-ABFF-9122BEAFC3EB_1532534105.1,33.834107,-84.480268,Fast Food
21528,y_46B0906C-11F4-49D3-9544-73A22E854999_1532180448.06,33.815824,-84.427139,Fast Food
21529,86B17DB9F302E685_1532106704.1,33.7479667287065,-84.3826679371094,Fast Food
21530,6B157C3FE619D2AC_1532014909.24,33.7479667287065,-84.3826679371094,Fast Food
21531,y_049920DD-7CA4-454B-9ADE-067D310C9FE6_1532386716.93,33.7597195,-84.3937875,Fast Food
21532,y_AC970419-A193-4964-A8F6-EAFAB143F4EC_1532273110.15,33.861752,-84.475171,Fast Food
21533,y_570706A4-6BEF-4D20-9046-837FF45038BD_1532158694.7,33.790616,-84.402308,Fast Food
21534,5675F6D49CF04967_1532098028.96,33.7479667287065,-84.3826679371094,Fast Food
21535,y_3C9C808C-2F84-44D4-890F-3754E3C11155_1532298886.99,33.8786725,-84.3901815,Fast Food
21536,y_A7DECF50-A400-49AC-B138-E3BDF37DB922_1532209831.37,33.7996695,-84.385459,Fast Food
21537,y_0E2C802C-541E-4E75-A20B-6F40D74338B5_1532491348.3,33.846,-84.369297,Fast Food
21538,y_8AB240BE-1CBC-4E2D-91D5-C8F99D654A58_1532279021.16,33.813457,-84.390113,Fast Food
21539,y_3990346b-eecc-410b-bd0b-11a8d7db06a5_1532582924.27,33.773658860417,-84.4873372520188,Fast Food
21540,y_FAAD2307-F953-4C1C-A62F-EBCEBDD4CF15_1532384630.62,33.872344,-84.498904,Fast Food
21541,y_9D71FD25-A937-404E-93D6-8E484D24D6E8_1532277937.5,33.7479667287065,-84.3826679371094,Fast Food
21542,y_A29BBA43-5ED9-41A7-B127-565988BB65B0_1532585134.27,33.7479667287065,-84.3826679371094,Fast Food
21543,y_EEE18AA7-4F53-4B09-9014-99D79093C7EE_1532206898.51,33.7753645,-84.384601,Fast Food
21544,y_129343A6-7F31-4B33-AD64-05478BAA2B4B_1532132464.61,33.7829375,-84.3852735,Fast Food
21545,y_008B492A-6232-4603-8A0F-45E0561DA0FA_1532566051.67,33.771306,-84.380176,Fast Food
21546,y_848EE95B-76C0-4D11-8B64-DE0CE338CE35_1532304808.52,33.786131,-84.381292,Fast Food
21547,y_4A30D110-85F4-4E56-815D-C733C57427B4_1532527930.51,33.783646,-84.382012,Fast Food
21548,y_A1517B95-08FE-4EC5-BD1F-AAC0611EF4DD_1532485142.16,33.775515,-84.388856,Fast Food
21549,A7FE09B15BDD77F6_1532360008.47,33.7479667287065,-84.3826679371094,Fast Food
21550,y_EF47438E-D3C2-45A7-8102-49B5BA1EAC31_1532194065.67,33.759156,-84.382645,Fast Food
21551,y_bcb37e6c-53e1-42f0-8ff2-5db499fb1110_1532472106.47,33.8353437,-84.3690445,Fast Food
21552,1B1A87B9F42A8606_1531884186.81,33.8132456468257,-84.3736267089844,Fast Food
21553,y_6C9884D3-B691-4A3E-8CC7-0A8BF8CC0AF9_1532517576.9,33.78072,-84.414347,Fast Food
21554,y_A1C81588-3BC1-4B8A-9887-7AC9795E0EF5_1532270741.09,33.7240885,-84.3497685,Fast Food
21555,y_6CD33DF3-6D2F-4049-AB76-95D830D03CAB_1532307662.4,33.762956,-84.3721155,Fast Food
21556,y_72217A1F-4579-4E4B-B3AA-4379BA3DB503_1532302083.45,33.7685475,-84.3096175,Fast Food
21557,y_d7e9ff3c-4399-4a98-b27c-1e666a935ad5_1532450206.89,33.8831503,-84.5171535,Fast Food
21558,y_A7AE2B57-F193-48DD-9B20-2B6A6756D6C8_1532291900.11,33.774368,-84.329814,Fast Food
21559,y_74B98A29-9245-4ACE-8C62-D258854EA399_1532282568.55,33.8419065,-84.4852645,Fast Food
21560,y_07F10CF5-A014-49B8-A716-FAB07B114B3B_1532267469.01,33.788829,-84.400545,Fast Food
21561,y_EF59D29D-3658-437C-A51A-524DE9EE61E8_1532558482.86,33.807687,-84.414964,Fast Food
21562,y_3A9B488B-9738-45DF-AEB9-AD305396F507_1532567088.54,33.8710865,-84.4550055,Fast Food
21563,y_D25D7DB5-EFF8-464D-83E2-446B483F5B67_1532132364.66,33.823036,-84.32979,Fast Food
21564,y_36531610-e301-4a75-acca-b7d283902b26_1532181807.04,33.78151,-84.3829531,Fast Food
21565,6CAED60950666E7F_1532122327.66,33.7392114092812,-84.385554977832,Fast Food
21566,y_20AB53F1-C048-44D7-8D70-F7137E27DCBE_1531930078.31,33.771823,-84.360844,Fast Food
21567,y_9D9FD531-A6C4-4BE3-BD8B-B8A0B4D44D93_1532561992.29,33.772264,-84.366,Fast Food
21568,y_2F102446-1CB3-47E1-964D-BFC5753E9CB6_1532138194.71,33.773841,-84.362821,Fast Food
21569,y_715A60A0-4AB3-4580-AD62-7CB311F117DC_1531881506.7,33.754206,-84.384044,Fast Food
21570,y_40A0ABE0-228E-4823-834C-4CA235F532E8_1532131124.34,33.771386,-84.381547,Fast Food
21571,y_E41B1D9F-7BBA-4B92-A15C-22984FE33490_1532281360.99,33.7709546751509,-84.2965665753468,Fast Food
21572,y_8D0F2509-C6D8-4791-8526-6FA124275EBA_1531969146.43,33.7709546751509,-84.2965665753468,Fast Food
21573,y_D4257A7A-C718-4D58-95C1-3F8648E4D926_1531891387.99,33.74083,-84.346188,Fast Food
21574,y_8060AE6E-8094-4612-A03C-B2A95F220ACC_1532228142.07,33.757714,-84.365326,Fast Food
21575,y_a6e9114f-b497-4675-b319-55ac31e765e7_1532303707.0,33.7479667287065,-84.3826679371094,Fast Food
21576,y_224FD96B-5868-474F-8052-2355984237A4_1532152999.97,33.740833,-84.349474,Fast Food
21577,y_b70292ab-8520-4375-8ec2-00b08ae44402_1532102947.26,33.7586868,-84.3471945,Fast Food
21578,y_D0308438-543A-4CEA-85B6-5A0106063D46_1532128485.25,33.783358,-84.387376,Fast Food
21579,y_7a75691e-fb80-45fb-a469-8d9c277b9c8f_1532224506.07,33.6605304,-84.468577,Fast Food
21580,y_D5263E84-E80F-4324-98B5-A17DD5C872FE_1532457171.79,33.862658,-84.448102,Fast Food
21581,8A9A0FF27BB311BC_1532032357.72,33.8128895278927,-84.3736267089844,Fast Food
21582,y_677E4EAF-FBBE-45D5-A495-729AC4F07E8C_1532131472.73,33.738144,-84.342594,Fast Food
21583,y_B15E951A-6897-42FC-B0F4-1793216CE6CE_1532485736.49,33.7354295,-84.355792,Fast Food
21584,y_b489dd31-e700-430d-9f12-f5886113ba1a_1532288262.73,33.7836929,-84.3796064,Fast Food
21585,y_418FC42A-6F2D-4836-A740-EC816D99B5A4_1532569933.82,33.643861,-84.457619,Fast Food
21586,y_F432BE77-EAD9-4C3B-8AD8-D77E29AD480E_1532434955.23,33.778676,-84.413264,Fast Food
21587,y_E5EBEB7F-5BDC-454A-BA77-189E0E9390C7_1532197290.51,33.761885,-84.394872,Fast Food
21588,y_0d8930ea-8070-4568-8c48-d16ca512febe_1532452032.65,33.7479667287065,-84.3826679371094,Fast Food
21589,y_F1923AD3-CDB3-47BE-82A0-29CE74F60227_1532367605.18,33.649225,-84.366175,Fast Food
21590,y_8EC2EAB4-0DA4-4F17-95E9-6FC85F49FEE5_1532231425.62,33.684078,-84.48736,Fast Food
