,session_id,latitude,longitude,title
1053,y_A7DF4C55-0CE3-4865-988E-1DCEDF455BAF_1532266331.91,25.7826123,-80.1340772,Fast Food
1054,y_E80CA97C-2368-4933-8161-56C810E64529_1532039054.54,25.7049935,-80.2919925,Fast Food
1055,y_37AFCD75-6643-48B3-BB41-D9B000B56931_1532192721.04,25.764265,-80.311975,Fast Food
1056,y_A90988A9-DFCE-456B-96E2-C1E444FC89F6_1532117445.34,25.773361,-80.199126,Fast Food
1057,y_048892D3-670A-4125-A66A-6C0618D13887_1532314020.21,25.787074,-80.2246,Fast Food
1058,y_E85CBCEF-6908-4557-9108-6D7722DEBC68_1532553375.42,25.749829,-80.253919,Fast Food
1059,A3FD5AE431B79AD4_1531928322.91,25.8127791,-80.2377078,Fast Food
1060,y_097B223B-786C-48D9-9555-46F0705E8143_1532297556.32,25.679107,-80.320712,Fast Food
1061,y_be3389d3-d207-4c7e-952c-c1d71db9069f_1532283613.49,25.7774101,-80.1343097,Fast Food
1062,y_B73D0E95-25D8-43D4-B91B-C8EEFA8C35E3_1532344699.27,25.882145,-80.209185,Fast Food
1063,y_79EF6A70-E4B4-4241-97A1-74B705722FD6_1532515784.84,25.9104125,-80.1798685,Fast Food
1064,y_73E00D84-B539-4EEA-9025-FADB82A39067_1531949387.26,25.931616,-80.2937645,Fast Food
1065,y_45B824D5-942A-47B3-B2DF-A8C5B73B123C_1531873966.0,25.795797,-80.355824,Fast Food
1066,B66BE87BF53015AC_1532542055.93,25.7327581,-80.3547286,Fast Food
1067,y_C28E0D61-116A-47EB-BFF7-763CA9ECBEE6_1532075898.41,25.686641,-80.315191,Fast Food
1068,y_2BB8ADC6-BFCD-4A8B-B296-A77739ED0B0D_1532394582.7,25.723314,-80.265904,Fast Food
1069,y_41B86F2F-A358-42AA-BF2F-0F7045067FC5_1532296938.91,25.68818,-80.310987,Fast Food
1070,y_2EA08464-DC5F-48BD-B0F3-E3AD5BA98288_1532362379.98,25.700492,-80.35852,Fast Food
1071,y_afa2885a-9d97-427f-9e2b-866ef83d8934_1532122915.87,25.71771973,-80.32097422,Fast Food
1072,y_EBEF5CCB-7FFC-412E-84A7-6FE5E223E909_1532206059.61,25.803962,-80.330757,Fast Food
1073,78F840DA38DFEA68_1532415772.54,25.8231920627003,-80.3336651181397,Fast Food
1074,y_C92FC763-1E98-4DB4-9023-3C94E9AA23AE_1532125379.43,25.808999,-80.214431,Fast Food
1075,y_544C56A4-533A-4336-A37C-94A30FB2D4BA_1531874457.86,25.797918,-80.313052,Fast Food
1076,y_2017ECDF-92E3-470A-97EE-EE8536EAE90A_1532204822.91,25.808937,-80.314818,Fast Food
1077,y_3AA8AF17-8C33-43AA-B406-55876996EC58_1532230128.18,25.82746,-80.354055,Fast Food
1078,y_A0DB8431-5647-42F5-BFAE-52BE0E34E64E_1532049547.37,25.794885,-80.188991,Fast Food
1079,y_A0DB8431-5647-42F5-BFAE-52BE0E34E64E_1532049547.37,25.791731,-80.190193,Fast Food
1080,y_044E783B-33D7-4B21-B0A3-7E5C8548CA20_1532370301.32,25.715153,-80.2795,Fast Food
1081,y_BBCC6BDB-779D-4311-B652-9D3CAE51B3B8_1532479145.61,25.809171,-80.189619,Fast Food
1082,y_C57F000D-22CB-495D-80D1-0D20BC23ECC6_1532378197.06,25.747365,-80.267396,Fast Food
1083,y_8436B326-2416-4474-872A-BA2E5917B94B_1532561008.03,25.7618474428857,-80.1917359333984,Fast Food
1084,y_20B6B685-E32D-40DB-BA93-E243A387212C_1532567799.06,25.8033895,-80.208361,Fast Food
1085,3276AB20467F9A23_1532388674.23,25.7527812645707,-80.2880859375,Fast Food
1086,y_760FC9BA-AE07-4BD7-A892-EE121BC8102E_1532178303.62,25.781806,-80.3616,Fast Food
1087,y_183378BA-3E42-4644-8494-01B02F0DA1D4_1532042806.35,25.6985385,-80.2518315,Fast Food
1088,y_8ECDD967-DA35-4D12-81B1-1EB88685F428_1532300394.54,25.762206,-80.196528,Fast Food
1089,y_09EF0D67-B76E-4FAE-8D3D-54E58540B1A3_1532236561.49,25.769207,-80.196101,Fast Food
1090,y_09EF0D67-B76E-4FAE-8D3D-54E58540B1A3_1532236561.49,25.769179,-80.195894,Fast Food
1091,y_BA78346F-A7EC-4DDA-ACCD-1BF3B58792EC_1532306845.66,25.775784,-80.2545,Fast Food
1092,y_3F4CE13F-2C80-4514-9000-D9F0F5EA6B82_1532128930.51,25.766311,-80.194173,Fast Food
1093,2FB644B5C2CC8FE6_1532441383.44,25.8049539419428,-80.2880859375,Fast Food
1094,y_9A774270-D0C5-41F0-A855-862D73872E83_1532448259.61,25.724155,-80.1694775,Fast Food
1095,y_E19C1D54-C72A-44F6-BA8A-3A7B8C44AD35_1532540580.25,25.7377470935695,-80.2318840733311,Fast Food
1096,y_0a724f77-b527-4d79-ad4d-ad0dd5bbcd02_1532038629.06,25.7994352,-80.2532542,Fast Food
1097,y_33D4974E-705F-4D67-9EF6-748DAE79CD1C_1532362233.16,25.781931,-80.132255,Fast Food
1098,y_7E50BA10-F674-4321-88B5-0D150A7E8FD9_1532368098.31,25.7618474428857,-80.1917359333984,Fast Food
1099,y_B0A38D40-6D8F-4CFF-BF0B-538D7FAFF3B9_1532385832.84,25.779115,-80.136232,Fast Food
1100,9707981FE22AD56A_1532209714.25,25.7867776,-80.203776,Fast Food
1101,65D1B08EAAF02DF7_1532201502.77,25.7618474428857,-80.1917359333984,Fast Food
1102,9535F4ADA4A75D04_1532536586.89,25.8650961,-80.3244957,Fast Food
1103,y_9466A12B-A4F6-4F05-A565-0DD0C46201DF_1532298745.78,25.751431,-80.258598,Fast Food
1104,y_323E4988-782E-4D01-A8FC-CFE9CEA8A555_1532106145.82,25.76874,-80.353046,Fast Food
1105,y_41022EB5-0752-4862-A35A-A476BDD536B1_1531961719.91,25.778166,-80.1405,Fast Food
1106,y_1F780B29-0311-46C0-AE4E-4D512A9CAC46_1532025235.69,25.785092,-80.135529,Fast Food
1107,y_59f8d579-d7ca-4e5c-b1ff-4dcc43cc7e10_1531927040.96,25.7655461244488,-80.1916748152154,Fast Food
1108,y_DBBB22DE-0F74-4C74-B87F-DF08B2A7054C_1532193364.18,25.774495,-80.18928,Fast Food
1109,y_976AE3A4-E640-436C-83A6-D63A815E23E8_1532120953.61,25.774815,-80.132938,Fast Food
1110,y_897223D7-4826-4DCC-AEFE-C1C822E9D2D6_1532044051.06,25.779424,-80.140016,Fast Food
1111,y_B02B0109-4665-4FA8-9C8F-07D8FB25B262_1532318877.07,25.7799675,-80.1310695,Fast Food
1112,y_C295EDEE-09C6-481A-91A7-4666133D5FD7_1532549132.23,25.780739,-80.141007,Fast Food
1113,y_462B4880-EA0B-4DFC-895B-E51B4B37F51B_1532311867.32,25.7868525,-80.1322485,Fast Food
1114,y_c787b450-4eb0-4246-9301-5eab576bc5c5_1532285724.26,25.7595128,-80.2174637,Fast Food
1115,y_66289F0A-5253-4CA2-9674-B642C01427DE_1531948426.45,25.944434,-80.144513,Fast Food
1116,y_8ad88c6f-ef6d-42b9-bc4b-457df27a99f4_1532196871.72,25.8899975,-80.1965064,Fast Food
1117,y_0EA23EB7-F96F-47A7-830A-CB32EFE0B44A_1531960391.39,25.935642,-80.121139,Fast Food
1118,y_F5B8EEDD-A260-418A-9CFA-B688156F3C34_1531888171.87,25.7836965,-80.1928165,Fast Food
1119,y_4AB421EB-1691-4FE8-910E-704F86B5E948_1532024116.39,25.746969,-80.238392,Fast Food
1120,y_DF858758-845B-4D43-9185-51F7244488D6_1532274561.36,25.7480005,-80.257095,Fast Food
1121,y_C560D2AF-3D09-40EC-A06A-F9D5A2332A08_1531938683.58,25.797245,-80.337111,Fast Food
1122,y_4C843F5E-2317-40E7-B32E-E122D416049F_1532449967.54,25.807625,-80.335624,Fast Food
1123,y_F0C60D49-1E5C-4F7E-AAFB-18FD34CBBD1D_1531967305.3,25.833701,-80.295004,Fast Food
1124,y_F133665A-6E30-4269-B847-DD9B60E35759_1532018588.56,25.796779,-80.337504,Fast Food
1125,y_B94ECA08-BDAD-4353-915B-0445DEF5A6A5_1532285971.63,25.952641,-80.209181,Fast Food
1126,y_F11ED0B7-09FF-445D-8B7E-9539274C74A4_1532222803.66,25.797451,-80.275672,Fast Food
1127,64C34DE514612EF3_1532354352.63,25.91466145,-80.31309605,Fast Food
1128,y_8DC57FEB-9F77-4707-AA5A-51EEB7DDBBAA_1532275407.08,25.877147,-80.185868,Fast Food
1129,y_DB41D17B-274F-4833-85F7-362FF9786855_1532218978.94,25.734617,-80.340011,Fast Food
1130,y_AF9EC8D4-18EC-4E97-8284-AB2C52488DA4_1532048176.15,25.761728,-80.293344,Fast Food
1131,y_8EDF0CDF-B9BC-4E17-A692-87F57503C427_1532265226.17,25.774544,-80.34711,Fast Food
1132,y_90728470-5A48-4EDC-B443-B4A045FC2E90_1532128942.58,25.750469,-80.230717,Fast Food
1133,y_C5F6E05C-B1FB-407F-B3BD-61ECA58165EC_1532115827.07,25.7741095,-80.205913,Fast Food
1134,y_E43CB8DD-B832-42CE-BF82-412B3ED3E25C_1532291149.89,25.7687955,-80.213557,Fast Food
1135,y_1D67E5AC-1BB2-4CA4-876B-26DBA572383E_1532052563.13,25.7742378379908,-80.2152426743769,Fast Food
1136,y_41726423-333c-40dd-afba-756b8d0b7fd2_1532290812.32,25.7833131,-80.229392,Fast Food
1137,y_4CAD18D0-D5DD-49CD-A6A7-5E9A57E9A755_1532540334.65,25.763658,-80.261895,Fast Food
1138,y_BB00AEDB-5B1A-406C-9CE6-B2E4603E3305_1531872615.68,25.804421,-80.348596,Fast Food
1139,y_6971CA48-9205-43C8-A7F7-F301FE87C02D_1531948356.23,25.781978,-80.278855,Fast Food
1140,y_6971CA48-9205-43C8-A7F7-F301FE87C02D_1531948356.23,25.781947,-80.278697,Fast Food
1141,y_98878c13-9cd9-4fc2-a430-bd3b6f4a7892_1532381715.72,25.7880609,-80.1410188,Fast Food
1142,y_C9AD3C38-6F9D-4042-810B-3A59ED603D45_1532309411.71,25.7751935,-80.1349845,Fast Food
1143,y_BDCC40DA-1D4A-442C-B741-DD105587AC1E_1532483047.69,25.780298,-80.170485,Fast Food
1144,y_60764DBF-0B8D-43B7-8491-2E90D59E5AAB_1532490504.36,25.934975,-80.131329,Fast Food
1145,y_5DD317BA-F8A7-4522-B869-87E276545713_1532129633.4,25.750241,-80.249228,Fast Food
1146,y_9A0AD963-506A-4CF9-841E-412671E07C4A_1532320614.24,25.782248,-80.278559,Fast Food
1147,y_BAF6F580-9B6A-4547-A822-85CBC398F497_1532133640.99,25.815639,-80.198229,Fast Food
1148,y_c79b3c24-3124-4a1d-af43-cf793ed970d5_1532223178.36,25.77083,-80.190721,Fast Food
1149,y_F7DCD5C9-9B67-4CDF-BB33-08EFAECC43E7_1532180370.91,25.800986,-80.197593,Fast Food
1150,y_907056F2-1C5F-4426-A78E-76AB26F21DC5_1532203576.37,25.756678,-80.1971025,Fast Food
1151,y_B36A983E-7D24-4FFF-A9F0-8DC41CA499C3_1532264885.33,25.762699,-80.190776,Fast Food
1152,y_ae2096f9-c991-42a6-9e7d-40205999d36e_1531958233.55,25.7643798,-80.2159643,Fast Food
1153,y_07AA169E-40EA-4590-8F8C-4F2E68787E8E_1532212823.21,25.738681,-80.2493425,Fast Food
1154,y_FB90E9E4-33B9-4641-97DB-27444E76F156_1532121598.46,25.794459,-80.210264,Fast Food
1155,y_88C15384-6BD9-454D-A66D-C779B0814B0D_1532405525.7,25.777187,-80.1919185,Fast Food
1156,y_7614CFC2-32C8-40C3-85D4-13FC7A0D9D52_1532233668.16,25.776289,-80.187952,Fast Food
1157,y_96B6767B-3BE8-4998-B043-8AAE698819E7_1532129404.27,25.757812,-80.273466,Fast Food
1158,y_4458700E-4213-45C4-9462-0515EB38DD55_1531885310.2,25.7995955,-80.174751,Fast Food
1159,y_934C9B8B-1A4D-4B19-8898-0A988155DF93_1532212243.65,25.799837,-80.127891,Fast Food
1160,y_CEFE96A0-AA9B-4007-8BFF-5734BC273139_1532065191.28,25.783106,-80.1309725,Fast Food
1161,y_7BF798C3-C17E-438A-B7BD-FA3C9B051272_1532111455.25,25.7872185,-80.163065,Fast Food
1162,y_B659D780-9454-4D1C-9085-33BA57BD8CAA_1532212422.73,25.773853,-80.1327175,Fast Food
1163,y_338F45F3-DAB4-4F9C-AC3A-08BC86316CD3_1532360494.25,25.7747365,-80.190921,Fast Food
1164,y_338F45F3-DAB4-4F9C-AC3A-08BC86316CD3_1532360494.25,25.789004,-80.143234,Fast Food
1165,C986D04D470790EE_1532372213.18,25.7527812645707,-80.2880859375,Fast Food
1166,y_54A6B9DD-CCD8-4E94-8BE7-9C085A955C98_1532470700.27,25.787053,-80.129876,Fast Food
1167,y_C23B74A3-8E4B-4FE3-AF6F-A6977ACEE584_1532539625.86,25.862848,-80.126176,Fast Food
1168,y_20831B41-727C-4FBA-8029-D8F7F452A9F9_1532569721.34,25.777639,-80.134362,Fast Food
1169,y_EC92B749-2C15-48EE-88D5-759C96027C4B_1532562175.04,25.778191,-80.1351375,Fast Food
1170,y_03dad758-c855-46f2-94ee-4046c2355a14_1532555080.37,25.7618474428857,-80.1917359333984,Fast Food
1171,y_0f05311a-1714-4ce8-96a0-9c58a703db53_1532371406.85,25.8137628,-80.2664527,Fast Food
1172,042C0E138B9FCFE6_1532498263.7,25.7618474428857,-80.1917359333984,Fast Food
1173,9B0CDCA55F620070_1531927120.76,25.7590811005944,-80.1936721801758,Fast Food
1174,y_4D8C71E1-4383-4D5E-93BD-AF71E688AFF1_1532103011.79,25.762322,-80.1920575,Fast Food
1175,y_F67E783C-68F7-4EEF-B670-D3AE047F45D1_1531874583.08,25.7781425,-80.34066,Fast Food
1176,y_3356C5B8-74DB-49D7-9B00-CB24008DBF3A_1532358497.72,25.792066,-80.13015,Fast Food
1177,y_08044A2C-C3A3-4EEB-AA09-05471A1CBA99_1531994238.48,25.817419,-80.122088,Fast Food
1178,y_032235F8-AD49-4D6C-95B9-21E0199F04B3_1531874936.48,25.7618474428857,-80.1917359333984,Fast Food
1179,y_54C22A16-D994-4553-8A1F-A6BE21347AC1_1531953781.23,25.738037,-80.257026,Fast Food
1180,y_14963258-14F6-409A-8CFA-EB00252174E5_1532190035.97,25.910543,-80.322249,Fast Food
1181,y_1FBB6F8C-D324-4D62-A2EC-32F7B9D2CD1D_1532034278.73,25.955586,-80.295153,Fast Food
1182,y_DDB73C25-F1D1-4861-9B4D-CCE386F7971D_1531956238.32,25.8389485,-80.180752,Fast Food
1183,y_6B65882F-DE56-43F7-A5C7-0A89EB2C6AA6_1532037573.68,25.847558,-80.172686,Fast Food
1184,y_941E9383-509C-433C-A0F7-A4D8CBA02E4F_1532321088.98,25.809095,-80.240242,Fast Food
1185,y_B94EC37E-8538-4534-8CCC-11C2353EE7D1_1532147947.25,25.810682,-80.325168,Fast Food
1186,y_93bc8d9d-1d3e-4b4f-bc64-bffff11b967f_1532265989.27,25.7735754,-80.1907194,Fast Food
1187,y_CB4B6807-3BD2-4CDA-99F3-E9469042B660_1532259546.45,25.7618474428857,-80.1917359333984,Fast Food
1188,y_82B330D2-6CA2-43A4-9C93-F90B8C9218FE_1532319438.5,25.7826123,-80.1340772,Fast Food
1189,y_5C236B65-884C-4591-A83A-3E900A017A72_1532402884.14,25.81858,-80.122539,Fast Food
1190,y_2E381C26-7A6A-4DA5-BE5F-148C75C68A88_1532384257.81,25.782469,-80.130363,Fast Food
1191,y_2E381C26-7A6A-4DA5-BE5F-148C75C68A88_1532384257.81,25.782437,-80.130289,Fast Food
1192,y_aefb7e32-0bbd-47db-8353-5ff922311481_1532124004.37,25.9455929,-80.2517127,Fast Food
1193,376ABA2EC990A72F_1532022622.53,25.7032579279191,-80.290789604187,Fast Food
1194,y_94E238BF-692A-4883-ACE8-B6A0AE2AF1EA_1531948119.83,25.705043,-80.287898,Fast Food
1195,y_AC6F8B41-D497-4FB0-8215-820EF2CD98F4_1532555463.71,25.706447,-80.288568,Fast Food
1196,y_029F8A3F-1D84-4214-AD5C-E27E120ECBA7_1532560682.19,25.7140872,-80.284289,Fast Food
1197,y_A0A32D69-5195-401F-99D7-9148D028115A_1532276008.52,25.7618474428857,-80.1917359333984,Fast Food
1198,y_1BD9DBAB-91DD-410B-8304-D198681942AE_1531929227.11,25.817167,-80.122742,Fast Food
1199,y_218EF7FC-1605-459B-AF0C-CA9E0ACE3599_1531949708.91,25.789629,-80.130649,Fast Food
1200,y_E407FF10-2AE6-4498-A328-EF5A0AA8426E_1531958569.03,25.794833,-80.12909,Fast Food
1201,y_E49A9D97-9AE3-4701-B6A2-DC1BEC56122F_1532395256.94,25.777493,-80.133504,Fast Food
1202,y_D38385CE-E471-4F09-BEF9-DFA097AF5858_1532306236.69,25.830261,-80.1214,Fast Food
1203,y_4E50A01B-9FA5-41F5-8846-34C68B2B8EA0_1532392589.57,25.777788,-80.13234,Fast Food
1204,y_53DA83CA-F348-42D0-939B-4167F1FA9CA5_1532215753.83,25.792773,-80.142957,Fast Food
1205,y_6E1A25C0-3EFC-4AAA-B261-E6F2AC0D60D6_1532322721.84,25.78917,-80.130325,Fast Food
1206,y_C8879463-8D96-4411-BE39-0197F5C5EFED_1532377410.29,25.7618474428857,-80.1917359333984,Fast Food
1207,y_6DF57F97-CF64-4D8D-B9B2-22D59EEEDFC5_1532534672.0,25.788127,-80.1299575,Fast Food
1208,y_4E525194-A83D-4697-9E5B-C87299BE1FD0_1532566396.38,25.785136,-80.130897,Fast Food
1209,y_2B62186D-16AC-4E8E-9B49-EF95E14F2627_1532131264.24,25.867401,-80.32185,Fast Food
1210,y_5e83f981-bd8f-417a-bed4-620e17402874_1532533346.92,25.925670631901,-80.3080194614645,Fast Food
1211,y_1035E926-E5A7-43AA-A8BE-F579A80C541D_1532459850.77,25.901193,-80.337996,Fast Food
1212,y_A50ABD94-DE83-4FD2-AB4F-C80F1134E8AA_1532534530.49,25.915784,-80.360653,Fast Food
1213,y_569C4BE4-FD8C-43EE-A850-749253DE8672_1532023576.56,25.920505,-80.221762,Fast Food
1214,y_0312D4F5-2151-4CA0-8FBF-D99C90E73D4A_1532220457.62,25.8880965,-80.213358,Fast Food
1215,y_A38F50D4-33BB-47BF-A990-B42746C4D013_1532194399.32,25.75357,-80.17823,Fast Food
1216,y_A2B18AB3-D981-4067-BE37-728C57FFEE65_1532095555.26,25.771803,-80.19032,Fast Food
1217,y_E74555C6-162D-4408-80FB-46BC2A5CA4C7_1531947529.9,25.756958,-80.216425,Fast Food
1218,y_b0a51471-9541-4c34-8c6a-6c69ae6fe183_1532291039.82,25.7986383,-80.1304739,Fast Food
1219,y_3F594461-C505-4E30-B915-435A8F06DE69_1532040854.6,25.7618474428857,-80.1917359333984,Fast Food
1220,y_F977F229-3D33-4219-8A04-413C0758528E_1532394058.39,25.773101,-80.263795,Fast Food
1221,y_b709f060-3cf3-4257-829e-c4b4d70e0ec5_1532365768.58,25.7618474428857,-80.1917359333984,Fast Food
1222,y_2AEBB318-D48E-4255-9CC6-894AD08E1220_1532198604.43,25.7655865,-80.321221,Fast Food
1223,y_6113128D-98EB-4E41-ADE0-104794C0F755_1532482464.83,25.839094,-80.30255,Fast Food
1224,y_E2C405B3-A3AF-4881-A1B5-BBA00671DA22_1531950109.81,25.777341,-80.185953,Fast Food
1225,y_B794DBB8-0605-4D14-844B-D3B666FF61F0_1532060290.08,25.7803645,-80.1903845,Fast Food
1226,y_FCCF2D9E-A15D-49AF-9CB3-246E00C10086_1532191089.9,25.783023,-80.133157,Fast Food
1227,y_670DC6BD-431C-4BBB-AD54-C00C35E0603D_1532475038.21,25.7755099,-80.188387,Fast Food
1228,y_b09831ed-ff4b-4cd5-9eff-55140d000b2d_1532381761.75,25.7770878,-80.1851054,Fast Food
1229,y_7DA352E7-3C67-4E96-9489-510BF671EEFB_1532203969.38,25.7937155,-80.286579,Fast Food
1230,B84F6125118A3CA7_1532362781.41,25.7618474428857,-80.1917359333984,Fast Food
1231,y_2B2152A7-0DEF-478D-8149-4363000A250C_1531889082.89,25.7618474428857,-80.1917359333984,Fast Food
1232,y_98798D6E-474F-4DC1-AEEE-FC8D9423A49C_1532490830.05,25.851453,-80.157143,Fast Food
1233,y_107FFA2D-7B23-4AC4-9866-5710552186DB_1531920460.83,25.797966,-80.273402,Fast Food
1234,4A3C047894DD1F16_1532390226.04,25.6778748788342,-80.3154028952122,Fast Food
1235,y_747C351E-F8AA-462C-A40A-EB59A8B82407_1532470917.01,25.877664,-80.316452,Fast Food
1236,y_35EDEC84-C31D-474C-9CF1-600FA16C8231_1531899877.71,25.849,-80.2083185,Fast Food
1237,y_afa2885a-9d97-427f-9e2b-866ef83d8934_1532122915.87,25.719259,-80.3190943,Fast Food
1238,y_72932AD9-3929-4D05-A447-4E2626CF1258_1532194828.6,25.7517645,-80.2582055,Fast Food
1239,y_FFFE1E4C-7F32-451D-814F-618301EFFEBE_1532206717.1,25.805621,-80.260636,Fast Food
1240,y_E7A5CBB8-6C13-4B75-8B7C-1C4BCB2E3B66_1531943835.07,25.795437,-80.35375,Fast Food
1241,2D8A211E2FEC47E2_1532146859.25,25.7527812645707,-80.2880859375,Fast Food
1242,y_FAD8156D-8E75-4E36-94F7-FEC94B634EF2_1532537769.46,25.745287,-80.233358,Fast Food
1243,y_89181f77-5956-4fcc-88a1-132407fc2b81_1532287218.54,25.8093482,-80.1950093,Fast Food
1244,y_0920EA1F-AB1C-48ED-8DF1-004F9E87CBA4_1532491660.97,25.806126,-80.186333,Fast Food
1245,y_4EE77ADF-C817-4CC4-9C98-AAE9EDE29056_1532482810.67,25.797585,-80.272997,Fast Food
1246,y_955283F0-5600-4AC6-8AE0-515537AF98EF_1532277882.63,25.890824,-80.332154,Fast Food
1247,y_5864009F-112E-4D56-AA2E-6C4D0D11817D_1532021003.6,25.70484,-80.27038,Fast Food
1248,y_A41478BB-5DB4-4415-ADBD-22BB32593116_1532269900.86,25.762803,-80.191753,Fast Food
1249,y_9A89F4D6-D05E-4EA4-957F-EEC6750100E2_1532136014.82,25.69521,-80.328226,Fast Food
1250,y_98D8CC49-DCB8-49B2-AD40-A1AF32C9A30B_1532518356.55,25.792609,-80.304043,Fast Food
1251,y_BF496669-09BA-45BA-B4A6-D2F5CB0BCAC9_1532488516.44,25.782561,-80.1918315,Fast Food
1252,y_37E6A2A4-C5B9-4EF7-9ECA-2C000A5FAA02_1531967562.13,25.906128,-80.271486,Fast Food
1253,y_21D2FFDC-2877-459E-B907-37DE32D8663D_1532114997.48,25.687259,-80.315818,Fast Food
1254,y_DA27FAC8-7ADF-4B19-96D3-A8EACC26045A_1532307946.95,25.782344,-80.278607,Fast Food
1255,y_5E5F5FCB-D107-492D-B96D-F891A3A13FEA_1532444477.4,25.6866535,-80.312995,Fast Food
1256,y_4AE194B1-9D4F-4FB4-B94E-C43F9BA643E9_1532531414.51,25.728257,-80.283595,Fast Food
1257,y_35623FAE-C14E-456D-AB5F-377F4C1E9C32_1532466190.74,25.688138,-80.314996,Fast Food
1258,y_9e0eab08-42f6-4140-a304-af7e78b5f93d_1532573021.65,25.8011133404921,-80.1997522159432,Fast Food
1259,y_97DB67FF-5469-4501-AB3E-546CD91C66FB_1532199652.82,25.900432,-80.350969,Fast Food
1260,y_fdef152b-b731-4565-ab33-c29b189c71f9_1532201255.76,25.8105736,-80.3178299,Fast Food
1261,4F606D1F300F8197_1532378780.23,25.8575102609818,-80.2780855479492,Fast Food
1262,y_291E503F-1BE0-40C1-8483-428B864F7049_1531950063.77,25.789426,-80.130034,Fast Food
1263,y_d946b411-1d3b-4485-bae3-4cdd00460738_1532578314.23,25.7645814,-80.1962039,Fast Food
1264,y_299B366B-FB23-415C-9F6B-EBA89787CE07_1532454838.52,25.763159,-80.189741,Fast Food
1265,y_b85ab51b-c47f-4517-972d-d827ccbc0487_1532542972.03,25.7941443,-80.2726882,Fast Food
1266,y_53846a7a-6514-4d34-a3c5-aa2c21918467_1532218119.24,25.7664707,-80.3298304,Fast Food
1267,y_ABCABAAE-EDC1-441C-90F9-9F039617BFDC_1532337279.71,25.782694,-80.1323535,Fast Food
1268,y_B8893FE8-0CB3-44F3-8FF1-3EB5334881DF_1531897853.06,25.7618474428857,-80.1917359333984,Fast Food
1269,y_B3B9093F-F4A6-44FC-BDF6-19165770EA68_1532475462.4,25.805203,-80.125658,Fast Food
1270,y_75AC5F4E-CD27-480F-A905-9972956D994A_1532381048.52,25.939091,-80.139253,Fast Food
1271,y_EC1271BB-A12F-4E46-B041-6646B3C38578_1532568611.73,25.840828,-80.181076,Fast Food
1272,y_43D163DF-99EB-4CC8-B37C-29CE68C975AA_1532094698.76,25.917121,-80.208898,Fast Food
1273,y_4394EB84-1203-41B7-B92D-EB3946FF943F_1532281625.15,25.946038,-80.136448,Fast Food
1274,y_21FA69EA-B866-4C1B-86CD-9ACD448AF669_1532570783.99,25.7638225,-80.1973585,Fast Food
1275,y_4D5BCB09-3897-428C-8D97-EC5321C22D31_1532267493.51,25.813845,-80.130222,Fast Food
1276,0F4CC2667864FEF4_1532103810.6,25.7617168892475,-80.2301621000732,Fast Food
1277,y_d133e6c6-1928-440a-8bc3-2b3e46b99e17_1532264973.39,25.7778304,-80.3460416,Fast Food
1278,y_A70B7570-313B-4E10-A25F-1CC8654F6F98_1532409858.08,25.809181,-80.31449,Fast Food
1279,3D39F8179AC312B0_1531956316.91,25.9351978074408,-80.1397705078125,Fast Food
1280,y_787820F1-6A20-4A7E-B152-97C348C24CA4_1532208206.41,25.7894515,-80.132407,Fast Food
1281,5FDC11CEF096BAF6_1531936724.71,25.7913235568962,-80.1325785769836,Fast Food
1282,y_E07F7334-280E-42F1-BD91-8569B749B949_1532092046.51,25.8141945,-80.122519,Fast Food
1283,y_D0A6D461-0C8E-43DC-AEC7-28958E53D27A_1532391896.73,25.7933935,-80.1312345,Fast Food
1284,y_96292E75-1FEC-4C9C-8021-4E394E0B4E23_1532560323.46,25.794789,-80.128573,Fast Food
1285,y_7B0EE99D-FC01-4B2F-BEBD-66EFA9E18279_1532310428.99,25.807947,-80.195344,Fast Food
1286,y_7B0EE99D-FC01-4B2F-BEBD-66EFA9E18279_1532310428.99,25.7306565,-80.239486,Fast Food
1287,y_127E9DA6-853D-439D-BD74-7D9588518DB3_1532482231.64,25.854774,-80.121379,Fast Food
1288,y_127E9DA6-853D-439D-BD74-7D9588518DB3_1532482231.64,25.797008,-80.128604,Fast Food
1289,y_17030D76-35F4-4792-BE08-EB690E264939_1532329704.25,25.7618474428857,-80.1917359333984,Fast Food
1290,y_B0A38D40-6D8F-4CFF-BF0B-538D7FAFF3B9_1532385832.84,25.768622,-80.142092,Fast Food
1291,48F32793CE23A7D1_1532545505.13,25.8097525849036,-80.1397705078125,Fast Food
1292,y_528D23B6-63BD-49C7-BEE8-38BCE0CE00AB_1532469826.38,25.7913235568962,-80.1325785769836,Fast Food
1293,y_0C6EFDD4-6AB4-4E49-8012-3576D86CA357_1531926796.64,25.769231,-80.35989,Fast Food
1294,y_55B56227-11CA-4D37-9CD8-ED3BA7300774_1531936867.88,25.766801,-80.338678,Fast Food
1295,y_AE55AEBE-D830-4F16-99C9-5BE484AC68B2_1532055264.86,25.843549,-80.122601,Fast Food
1296,y_371480E2-2317-458D-AE62-5F27D263219C_1532286230.52,25.897549,-80.124091,Fast Food
1297,y_031E7F7B-A494-4CAC-A61E-A0989C8ABD83_1532400500.41,25.855067,-80.191051,Fast Food
1298,y_A81E9C84-5FDB-4893-B0C8-48CF83FCB9B2_1532103942.34,25.7372475,-80.283054,Fast Food
1299,y_39F4A7FC-5ECC-4D48-88C1-1FA33E338F69_1531879860.9,25.800933,-80.189418,Fast Food
